53,53,53,53,53,53,53,0,0,0,0,0,0,0,0,0,0,31,0,0,0,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,46,53,53,53,53,53,53,53,53,53,53,53,53,53,29,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,34
53,53,53,53,28,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,44,53,53,53,53,53,53,53,0,0,33,53,53,53,53,53,53,53,53,53,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,16,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,12
53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,35,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,6,31,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,50,53,53,42,53,53,53,53,53,53,49,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,34,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,13,17,53,53,53,53,53,53,53,53,53,53,53
53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,45,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,22,53,53,53,53,53,53,53,53,53,53,53,43,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
53,53,53,53,53,53,53,53,53,53,9,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,40,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
41,53,32,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,48,53,53,53,53,53,53,53,11,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,24,53,53,20,53,53,53,53,32,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,23,53,53,53,53,53,53,53,53,53,53,53,36,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
53,53,53,53,53,26,53,53,53,53,53,53,53,53,53,53,53,53,48,53,53,53,53,53,53,53,53,28,53,53,53,53,53,43,53,13,53,53,53,53,24,23,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,10,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,30,53,53,53,53,53,53,53,53,53,53,53,53,53,53,19,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
53,53,53,45,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,6,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,22,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,30,53,53,53,53,10
53,21,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,30,53,53,53,53,36,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,49,53,53,53,53
53,53,53,53,53,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,23,53,53,53,53,53,53,53,53,53,53,13,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,18,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,9,53,53,53,53,53
53,53,53,53,53,53,48,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,0,0,0,0,53,53,0,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,0,0,0,0,0,0,53,0,0,0,0,0,0,0,0,0,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,0
0,50,0,0,0,0,42,0,0,0,0,0,0,0,0,53,53,0,0,0,0,53,53,53,0,0,0,0,0,53,53,0,0,0,0,2,53,53,53,53,53,53,53,53,53,53,53,53,53,53,14,21,53,31,53,53,53,53,53,53,53,53,53,53,53,0,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,26,53,53,53,53,53,53
53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,39,53,53,11,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,3,53,53,53,53,53,53,53,53,53,53,16,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
53,53,53,16,53,53,53,53,53,53,1,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,15,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
53,53,53,53,53,53,53,53,53,10,53,53,53,53,53,53,53,53,53,53,53,46,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
53,53,53,53,53,39,53,53,53,53,53,53,53,30,40,53,50,53,53,53,53,53,0,0,0,0,0,0,5,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,9,53,53,53,53,53,53,53,53,41,53,53,53,53,53,53
34,53,53,53,53,53,53,0,0,0,31,0,0,38,0,0,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,43,53,53,53,53,53,53,53,53,37,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
53,53,53,53,53,53,53,53,53,53,53,53,53,35,53,53,53,53,53,53,53,53,53,53,53,42,53,53,53,51,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,0,0,0,0,0,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,0,0,0,0,53,53,9,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,1,53,53,53,53,53,53,53,53,53,53,53,18,53,53,53,29,53,44,53,53,53,53,53,53,53,53,53,53,53,53,49,53,53,53,53,53,53,53,53,53,8,53,53,53,53,53,53,53,53,27,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,40,53,53,53,53,53,53,53,53,53,53,53,53
0,53,53,53,53,53,53,53,53,53,53,34,53,53,53,53,53,53,53,53,53,53,53,53,53,53,25,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,5,53,23,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,29,53,53,53,53,53,5,53,53,53,53,53,51,53,53,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,46,0,0,0,0,0,0,0,0,0,26,0,0,0,0,0,0,0,0,0,0,9,0,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,5,53,53,53,51,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,53,53,53,53,53,10,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
53,29,0,0,0,0,0,0,0,0,0,0,0,0,48,0,0,0,0,0,0,0,0,0,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,53,53,53,53,53,53,53,53,53,53,53,0,0,35,0,0,0,0,0,0,0,0,0,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,0,13,0,0,11,50,31,50,50,50,0,50,50,50,50,50,50,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,48,0,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0,0,0,48,0,0,0,0,0,0,0,0,7,0,0,0,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50
0,0,0,0,12,25,0,0,50,16,0,0,0,0,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,25,19,25,25,25,25,25,25,25,25,25,25,25,25,25,50,50,50,50,50,50,50,50,50,50,26,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50
52,52,52,52,9,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,0,0,25,25,25,25,25,25,25,25,25,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,25,25,25
25,25,25,25,25,25,25,52,52,16,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,50,8,50,50,50,50,3,20,25,25,25,50,50,50,50,50,50,6,50,50,52,50,50,32,50,25,50,50,50,50,50,50,50,50,50,25,25,25,25,25,25,25,25,25,25,25,25,25,25,0,0,0,50,50,50,50,50,50,50,50,50,5,50,50,50,50,50,50,44,50,50,50
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,52,52,52,52,52,52,52,52,52,52,52,0,0,0,0,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,25,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,5,52,52,52,25
0,0,15,25,25,25,25,52,25,25,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,25,25,13,25,25,25,25,25,25,25,25,25,25,40,25,25,25,25,25,53,25,25,25,25,25,25,25,25,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,32,52,52,52,52,52,52,52,52,52,52,50,50,50,50,50,50,50,50,50,50
0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,52,4,18,52,52,52,52,52,52,52,52,52,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,50,25,25,25,25,25,25,25,25,25,25,25,25,44,51,25,25,25,51,23,22,51,51,51,51
51,51,51,51,51,51,51,51,51,51,51,27,51,0,51,51,51,51,25,25,51,51,51,25,25,25,24,24,51,24,51,51,50,50,50,50,50,50,50,46,50,50,50,50,50,50,50,50,50,50,50,50,51,51,52,51,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,36,50,50,50,50,50,50,50,50,50,50,50,50,50
0,0,0,0,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,51,0,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,31,52,52,52,52,52,52,52,52,52,52,52
10,0,0,0,25,25,25,25,25,25,33,25,25,25,25,25,25,25,25,50,50,50,50,50,50,40,50,50,50,50,50,50,50,50,25,25,25,25,25,25,25,25,25,25,52,25,25,25,25,25,25,25,9,9,9,9,9,9,9,9,13,9,9,9,9,9,9,9,9,9,9,9,9,1,9,9,9,9,9,9,9,9,9,9,9,16,52,52,52,52,52,52,52,52,52,52,52,52,52,52,9
0,0,0,0,0,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,0,0,0,0,0,0,0,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,7,0,0,0,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,27,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,25,25,25,25,25,25,25,25,25,25,25,0,0,0,0,0,0,0,0,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,50
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,50,50,50,50,0,0,0,0,0,0,0,0,33,0,0,0,0,0,0,0,0,0,0,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,11,0,11,11,11,11,11,11,11,11,11,11,0,0,52,52,52,52,35,52,8,52,52,52,12,52,52,52,52
0,0,0,0,0,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,0,50,50,50,50,50,0,0,51,47,25,17,25,25,25,29,25,25,25,25,25,25,24,5,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,50,50,50,50,50,50,50,50,50,50,50,9,50,50,50,50,50,50,50,25,25,25,25,25,25,25,25,25
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,0,0,0,0,0,0,0,0,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,0,0,0,0,0,0,0,0,0,7
0,0,0,0,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0,25,25,25,25,25,25,25,25,25,25,37,25,25,25,25,25,25,25,25,25,25,25,24,24,51,24,24,24,0,0,0,0,0,0,0,0,36,0,51,0,0,0,0,0,14,51,24,0,51,51,51,51,34,51,51,51,0,0,0,0,0,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50
0,0,0,0,0,0,0,0,0,0,0,24,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,44,52,52,24,52,52,52,18,52,52,52,25,25,25,25,27,25,50,50,50,50,50,50,52,50,52,52,52,52,52,52,52,52,52,52,52,52,52,0,52,52,52,52,52,52,52,51,0,0,0,0,0,0,41,0,0,0,0,0,0,0,0
0,0,0,13,0,0,0,52,52,52,52,52,52,25,25,40,25,25,25,25,25,25,25,25,25,25,25,25,25,14,25,25,16,51,25,25,50,51,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,12,12,12,52,6,50,43,11,11,11,11,11,11,11,11,11,1,11,11,11,11,11,11,11
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,25,24,25,25,25,25,25,25,25,0,24,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,50,50,25,25,25,25,25,25,25,25,25,25,52,25,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52
52,52,52,52,52,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,51,51,25,24,50,24,50,50,50,44,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,25,25,50,50,50,21,25,52,52,52,52,52,52
0,0,0,0,0,5,0,0,0,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,23,51,0,51,0,51,51,0,0,0,0,51,51,51,51,51,51,4,0,25,25,43,33,25,25,25,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51
0,0,0,0,0,0,51,0,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,3,0,51,3,3,3,3,3,3,0,2,52,51,52,52,52,52,52,31,52,52,52,52,52,52,52,52,52,50,50,50,50,5,50,50,31,45,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,2,2,2,2,2,2,2,2,2,2,51,51,51,51,51,13,51,51,51
51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,0,0,0,0,0,0,0,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,0,0,0,0,0,51,0,0,0,0,0,0,0,0,50,31,50,50,0,0,36,50,0,0,50,52,52,0,0,0,0,0,0,0,51,51,51,51,51,51,0,0,0,0,0,29,0,0,0,18
0,0,0,0,0,1,1,1,1,51,1,0,1,1,1,1,1,1,1,51,51,51,51,51,51,51,51,51,51,51,51,51,0,0,1,1,1,1,1,0,0,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,0,0,0,0,1,3,0,0,21,0,0,0,0,0,0,0,0,30,0,50,50,25,25,25,25,25,25,25,51,25,25,25,25,25,25
25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,52,52,52,52,50,50,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,50,25,50,52,52,7,52,52,52,52,52,52,52,52,52,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,50,50,50,50,50,50,50,50
0,0,0,0,51,0,0,0,0,0,0,0,0,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,14,0,0,0,52,52,52,52,25,25,25,25,25,51,0,0,0,51,0,0,0,0,0,0,13,0,13,13,50,50,50,50,50,50,50,52,52,50,50,50,50,50,50,50,50,50,50,50,12,0,0,0,0,0,0,0,0,0,0,0,0,52,52,52,52,25,19,25,52,25,50,50,50,50,50,36,19,50,50,50
0,0,49,0,0,0,0,52,52,0,0,0,23,25,22,22,22,22,22,20,22,22,22,22,52,22,22,22,22,53,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,50,51,22,22,22,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,4,51,48,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,52,52,52,52,52,52,52,52
52,52,34,52,52,52,52,52,51,0,0,0,0,0,51,51,51,51,8,25,25,25,25,25,4,25,25,25,25,25,25,25,25,25,25,25,25,48,25,25,25,25,25,25,51,0,0,0,7,7,0,7,50,50,50,50,50,50,50,50,50,50,50,37,50,50,50,50,50,25,0,0,0,0,52,52,52,52,52,52,52,19,52,52,52,52,52,52,52,52,44,52,52,52,52,52,52,52,52,52,52
0,0,0,0,0,46,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,50,50,50,50,50,50,52,50,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,25,25,25,25,52,52,52,52,52,25,52,52,52,52,52,52,24,24,24,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,32,25
51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,0,0,52,51,51,51,25,52,0,0,51,0,0,0,0,0,24,0,0,0,52,52,52,0,0,0,52,0,0,0,0,23,0,0,0,0,0,0,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50
0,0,6,0,0,0,50,50,3,50,50,50,50,52,50,52,52,52,25,0,0,25,25,50,0,5,50,50,50,50,0,0,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,52,52,25,25,25,25,25,25,0,0,0,0,5,5,5,5,5,5,5,5,5,5,50,50,50,50,50,50,50,41,50,50,50,50,50,50,50,50,50,50,50,50,50,50
51,51,51,51,51,0,52,0,52,52,52,52,0,0,0,0,0,0,0,0,43,0,0,0,0,0,0,0,0,0,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,0,51,51,51,51,51,0,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,18,51,19,0,50,50,50,50,50,51,51,17,0,51,19,0,17,17,51,51,52,52,0,0,0
51,51,51,51,51,51,51,51,51,17,52,52,52,52,52,16,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,16,42,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,28,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,25,25,52,52,52,52
0,0,0,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,50,50,50,50,25,25,25,25,25,25,25,25,25,25,25,25,25,25,32,25,52,52,25,25,25,25,25,25,25,25,25
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,0,0,0,0,0,0,0,0,0,0,52,52,52,52,0,52,0,0,0,0,0,0,0,0,0,0,0,0,53,0,0,0,0,0,0,0,0,0,0,0,0,52,52,52,52,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,51,51,25,0,0,0,50,25,25,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,50,50,50,50,50,50,50,50,50,3,50,50,50,50,50,50,50,50,50,50,50,50,50,50,52,52,52,50,52,52,52,52,52,0,52,52,52,52,52,52,52,52,52,52,52,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50
50,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,45,25,25,25,25,25,23,0,52,52,52,52,52,52,0,52,52,52,52,52,52,52,0,0,52,0,0,0,0,52,52,12,25,52,52,52,52,52,52,52,52,52,10,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,32,52,52,52,20,52,23,23,23,23
0,0,0,0,0,0,0,0,3,0,0,0,2,2,2,25,2,25,43,25,52,25,50,50,50,50,50,50,50,50,50,50,50,50,50,50,52,11,52,52,52,52,52,37,52,52,52,52,52,52,52,52,52,52,52,52,52,50,50,50,50,50,50,50,25,50,50,50,25,25,25,25,40,50,50,50,50,50,50,50,50,50,50,52,52,52,52,52,52,45,52,52,52,52,52,52,52,52,52,52,52
0,0,0,0,0,0,0,0,0,0,0,51,51,26,30,51,51,51,51,51,51,51,51,51,51,51,51,51,25,52,0,52,52,52,52,52,52,52,52,52,52,52,52,52,52,51,24,24,24,24,24,24,24,52,52,50,50,50,50,50,50,23,0,0,52,52,14,52,20,52,52,52,52,52,52,52,52,52,18,25,50,50,50,50,50,50,50,50,25,52,5,52,52,52,52,52,52,52,52,52,52
0,0,0,0,0,0,0,0,0,0,0,0,0,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,0,0,0,0,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,11,51,51,51,51,10,10,10,10,10,10,10,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,45,52,52,9,9,9,9,9,52,51,51,20,51,51,25
51,51,25,24,25,25,25,25,25,32,25,52,52,52,52,52,52,52,52,52,52,24,25,24,25,25,25,26,50,52,50,50,50,50,50,50,50,50,50,50,52,52,52,24,52,52,52,52,52,43,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,52,50,50,50,50,50,51,52,52,52,51,51,51,51,51,51,51,51,15,51,51,25,52,52,29,52
