10,53,53,53,53,50,53,53,53,53,23,51,53,53,52,53,53,53,53,31,53,50,53,53,53,53,9,51,53,53,52,53,53,53,53,31,50,53,53,53,53,14,53,53,51,53,53,52,53,53,53,53,31,50,53,53,53,53,15,51,53,53,52,53,53,53,53,31,50,53,53,53,53,13,51,53,53,52,53,53,53,53,31,50,53,53,53,53,5,51,53,53,52,53,53,53,53,31,50,53,53,53,53,2,51,53,53,52,53,53,53,53,31,50,53,53,53,53,11,51,53,53,52,53,53,53,53,31,50,53,53,53,53,24,51,53,53,52,53,53,53,53,31,50,53,53,53,53,0,51,53,53,52,53,53,53,53,31,50,53,53,53,53,3,51,53,53,52,53,53,53,53,31,50,53,53,53,53,18,51,53,53,52,53,53,53,53,31,50,53,53,53,53,20,51,53,53,52,53,53,53
11,53,53,53,53,50,53,53,53,53,23,53,51,53,53,52,53,53,53,53,31,53,50,53,53,53,53,10,51,53,53,52,53,53,53,53,31,50,53,53,53,53,15,51,53,53,52,53,53,53,53,31,50,53,53,53,53,0,51,53,53,52,53,53,53,53,31,50,53,53,53,53,14,51,53,53,52,53,53,53,53,31,50,53,53,53,53,18,51,53,53,52,53,53,53,53,31,50,53,53,53,53,2,51,53,53,52,53,53,53,53,31,50,53,53,53,53,9,51,53,53,52,53,53,53,53,31,50,53,53,53,53,24,51,53,53,52,53,53,53,53,31,50,53,53,53,53,3,51,53,53,52,53,53,53,53,31,50,53,53,53,19,51,53,53,52,53,53,53,53,31,50,53,53,53,53,5,51,53,53,52,53,53,53,53,31,50,53,53,53,53,13,51,53,53,52,53,53,53,53,31
11,53,53,53,53,50,53,53,53,53,15,51,53,53,52,53,53,53,53,31,50,53,53,53,53,10,53,53,51,53,53,52,53,53,53,53,31,50,53,53,53,53,9,51,53,53,52,53,53,53,53,31,50,53,53,53,53,23,51,53,53,52,53,53,53,53,31,50,53,53,53,53,24,51,53,53,52,53,53,53,53,31,50,53,53,53,53,14,51,53,53,52,53,53,53,53,31,50,53,53,53,53,13,51,53,53,52,53,53,53,53,31,50,53,53,53,53,5,51,53,53,52,53,53,53,53,31,50,53,53,53,53,2,51,53,53,52,53,53,53,53,31,50,53,53,53,53,18,51,53,53,52,53,53,53,53,31,50,53,53,53,53,3,51,53,53,52,53,53,53,53,31,50,53,53,53,53,20,51,53,53,52,53,53,53,53,31,50,53,53,53,53,0,51,53,53,52,53,53,53,53
15,53,53,53,53,50,53,53,53,53,9,53,53,51,53,53,52,53,53,53,53,31,50,53,53,53,53,2,53,53,51,53,53,52,53,53,53,53,31,50,53,53,53,53,10,51,53,53,52,53,53,53,53,31,50,53,53,53,53,14,51,53,53,52,53,53,53,53,31,50,53,53,53,53,0,51,53,53,52,53,53,53,53,31,50,53,53,53,53,11,51,53,53,52,53,53,53,53,31,50,53,53,53,53,5,51,53,53,52,53,53,53,53,31,50,53,53,53,53,23,51,53,53,52,53,53,53,53,31,50,53,53,53,53,24,51,53,53,52,53,53,53,53,31,50,53,53,53,53,3,51,53,53,52,53,53,53,53,31,50,53,53,53,53,13,51,53,53,52,53,53,53,53,31,50,53,53,53,53,18,51,53,53,52,53,53,53,53,31,50,53,53,53,53,20,51,53,53,52,53,53
15,53,53,53,53,50,53,53,53,53,10,53,51,53,53,52,53,53,53,53,31,50,53,53,53,53,9,53,53,51,53,53,52,53,53,53,53,31,50,53,53,53,53,24,51,53,53,52,53,53,53,53,31,50,53,53,53,53,14,51,53,53,52,53,53,53,53,31,50,53,53,53,53,23,51,53,53,52,53,53,53,53,31,50,53,53,53,53,11,51,53,53,52,53,53,53,53,31,50,53,53,53,53,0,51,53,53,52,53,53,53,53,31,50,53,53,53,53,5,51,53,53,52,53,53,53,53,31,50,53,53,53,53,18,51,53,53,52,53,53,53,53,31,50,53,53,53,53,3,51,53,53,52,53,53,53,53,31,50,53,53,53,53,2,51,53,53,52,53,53,53,53,31,50,53,53,53,53,13,51,53,53,52,53,53,53,53,31,50,53,53,53,53,20,51,53,53,52,53,53,53
15,53,53,53,53,50,53,53,53,53,9,53,51,53,53,52,53,53,53,53,31,50,53,53,53,53,14,53,51,53,53,52,53,53,53,53,31,50,53,53,53,53,10,51,53,53,52,53,53,53,53,31,50,53,53,53,53,5,51,53,53,52,53,53,53,53,31,50,53,53,53,53,23,51,53,53,52,53,53,53,53,31,50,53,53,53,53,20,51,53,53,52,53,53,53,53,31,50,53,53,53,53,0,51,53,53,52,53,53,53,53,31,50,53,53,53,53,2,51,53,53,52,53,53,53,53,31,50,53,53,53,53,3,51,53,53,52,53,53,53,53,31,50,53,53,53,53,11,51,53,53,52,53,53,53,53,31,50,53,53,53,53,13,51,53,53,52,53,53,53,53,31,50,53,53,53,53,18,51,53,53,52,53,53,53,53,31,50,53,53,53,53,24,51,53,53,52,53,53,53,53
10,53,53,53,53,50,53,53,53,53,9,51,53,53,52,53,53,53,53,31,53,50,53,53,53,53,15,51,53,53,52,53,53,53,53,31,53,50,53,53,53,53,2,53,53,51,53,53,52,53,53,53,53,31,50,53,53,53,53,14,51,53,53,52,53,53,53,53,31,50,53,53,53,53,23,51,53,53,52,53,53,53,53,31,50,53,53,53,53,13,51,53,53,52,53,53,53,53,31,50,53,53,53,53,11,51,53,53,52,53,53,53,53,31,50,53,53,53,53,5,51,53,53,52,53,53,53,53,31,50,53,53,53,53,24,51,53,53,52,53,53,53,53,31,50,53,53,53,53,18,51,53,53,52,53,53,53,53,31,50,53,53,53,53,0,51,53,53,52,53,53,53,53,31,50,53,53,53,53,20,51,53,53,52,53,53,53,13,31,50,53,53,53,53,3,51,53,53,52,53,53
11,53,53,53,53,50,53,53,53,53,15,51,53,53,52,53,53,53,53,31,50,53,53,53,53,10,51,53,53,52,53,53,53,53,31,50,53,53,53,53,9,51,53,53,52,53,53,53,53,31,50,53,53,53,53,14,51,53,53,52,53,53,53,53,31,50,53,53,53,53,24,51,53,53,52,53,53,53,53,31,50,53,53,53,53,18,51,53,53,52,53,53,53,53,31,50,53,53,53,53,13,51,53,53,52,53,53,53,53,31,50,53,53,53,53,0,51,53,53,52,53,53,53,53,31,50,53,53,53,53,20,51,53,53,52,53,53,53,53,31,50,53,53,53,53,23,51,53,53,52,53,53,53,53,31,50,53,53,53,53,2,51,53,53,52,53,53,53,53,31,50,53,53,53,53,5,51,53,53,52,53,53,53,53,31,50,53,53,53,53,3,51,53,53,52,53,53,53,53,31,50
11,53,53,53,53,50,53,53,53,53,9,53,53,51,53,53,52,53,53,53,53,31,50,53,53,53,53,14,51,53,53,52,53,53,53,53,31,50,53,53,53,53,15,53,53,51,53,53,52,53,53,53,53,31,50,53,53,53,53,10,51,53,53,52,53,53,53,53,31,50,53,53,53,53,13,51,53,53,52,53,53,53,53,31,50,53,53,53,53,0,51,53,53,52,53,53,53,53,31,50,53,53,53,53,18,51,53,53,52,53,53,53,53,31,50,53,53,53,53,24,51,53,53,52,53,53,53,53,31,50,53,53,53,53,23,51,53,53,52,53,53,53,53,31,50,53,53,53,53,2,51,53,53,52,53,53,53,53,31,50,53,53,53,53,53,20,51,53,53,52,53,53,53,53,31,50,53,53,53,53,5,51,53,53,52,53,53,53,53,31,50,53,53,53,53,3,51,53,53,52,53
10,53,53,53,53,50,53,53,53,53,13,53,53,51,53,53,52,53,53,53,53,31,50,53,53,53,53,0,53,53,51,53,53,52,53,53,53,53,31,50,53,53,53,53,9,53,53,51,53,53,52,53,53,53,53,31,50,53,53,53,53,15,53,53,51,53,53,52,53,53,53,53,31,50,53,53,53,53,14,53,51,53,53,52,53,53,53,53,31,50,53,53,53,53,18,51,53,53,52,53,53,53,53,31,50,53,53,53,53,11,51,53,53,52,53,53,53,53,31,50,53,53,53,53,20,51,53,53,52,53,53,53,53,31,50,53,53,53,53,24,51,53,53,52,53,53,53,53,31,50,53,53,53,53,23,51,53,53,52,53,53,53,53,31,50,53,53,53,53,2,53,51,53,53,52,53,53,53,53,31,50,53,53,53,53,5,51,53,53,52,53,53,53,53,31,50,53,53,53,53,53
13,53,53,53,53,50,53,53,53,53,15,53,53,51,53,53,52,53,53,53,53,31,50,53,53,53,53,9,53,53,51,53,53,52,53,53,53,53,31,50,53,53,53,53,14,53,53,51,53,53,52,53,53,53,53,31,50,53,53,53,53,0,53,53,53,53,51,53,53,52,53,53,53,53,31,50,53,53,53,53,18,53,51,53,53,52,53,53,53,53,31,50,53,53,53,53,24,51,53,53,52,53,53,53,53,31,50,53,53,53,53,10,51,53,53,52,53,53,53,53,31,50,53,53,53,53,11,51,53,53,52,53,53,53,53,31,50,53,53,53,53,20,51,53,53,52,53,53,53,53,31,50,53,53,53,53,23,51,53,53,52,53,53,53,53,31,50,53,53,53,53,21,53,53,53,53,51,53,53,52,53,53,53,53,31,50,53,53,53,53,3,51,53,53,52,53,53,53,53,31,50
0,53,53,53,53,50,53,53,53,53,13,53,53,51,53,53,52,53,53,53,53,31,50,53,53,53,53,9,53,53,51,53,53,52,53,53,53,53,31,50,53,53,53,53,15,53,53,51,53,53,52,53,53,53,53,31,50,53,53,53,53,23,53,51,53,53,52,53,53,53,53,31,50,53,53,53,53,10,51,53,53,52,53,53,53,53,31,50,53,53,53,53,51,20,53,52,53,53,53,53,31,50,53,53,53,53,14,51,53,53,52,53,53,53,53,31,50,53,53,53,53,11,51,53,53,52,53,53,53,53,31,50,53,53,53,53,18,51,53,53,52,53,53,53,53,31,50,53,53,53,53,24,51,53,53,52,53,53,53,53,31,50,53,53,53,53,2,51,53,53,52,53,53,53,53,31,50,53,53,53,53,5,51,53,53,52,53,53,53,53,31,50,53,53,53,53,3,51,53,53,52
13,53,53,53,53,50,53,53,53,53,15,51,53,53,52,53,53,53,53,31,50,53,53,53,53,10,51,53,53,52,53,53,53,53,31,50,53,53,53,53,9,51,53,53,52,53,53,53,53,31,50,53,53,53,53,0,53,53,51,53,53,52,53,53,53,53,31,50,53,53,53,53,23,53,53,53,53,51,53,53,52,53,53,53,53,31,50,53,53,53,53,18,51,53,53,52,53,53,53,53,31,50,53,53,53,53,14,51,53,53,52,53,53,53,53,31,50,53,53,53,53,24,51,53,53,52,53,53,53,53,31,50,53,53,53,53,20,51,53,53,52,53,53,53,53,31,50,53,53,53,53,2,51,53,53,52,53,53,53,53,31,50,53,53,53,53,11,51,53,53,52,53,53,53,53,31,50,53,53,53,53,21,51,53,53,52,53,53,53,53,31,50,53,53,53,53,3,51,53,53,52
13,53,53,53,53,50,53,53,53,53,21,53,53,51,53,53,52,53,53,53,53,31,50,53,53,53,53,14,51,53,53,52,53,53,53,53,31,50,53,53,53,53,20,51,53,53,52,53,53,53,53,31,50,53,53,53,53,0,53,53,51,53,53,52,53,53,53,53,31,50,53,53,53,53,51,9,53,52,53,53,53,53,31,50,53,53,53,53,23,51,53,53,52,53,53,53,53,31,50,53,53,53,53,51,10,53,52,53,53,53,53,31,50,53,53,53,53,15,51,53,53,52,53,53,53,53,31,50,53,53,53,53,24,51,53,53,52,53,53,53,53,31,50,53,53,53,53,11,51,53,53,52,53,53,53,53,31,50,53,53,53,53,18,53,51,53,53,52,53,53,53,53,31,50,53,53,53,53,2,51,53,53,52,53,53,53,53,31,50,53,53,53,53,5,51,53,53,52,53,53,53
13,53,53,53,53,50,53,53,53,53,20,53,53,51,53,53,52,53,53,53,53,31,50,53,53,53,53,2,51,53,53,52,53,53,53,53,31,50,53,53,53,53,23,53,53,51,53,53,52,53,53,53,53,31,50,53,53,53,53,5,51,53,53,52,53,53,53,53,31,50,53,53,53,53,9,51,53,53,52,53,53,53,53,31,50,53,53,53,53,14,51,53,53,52,53,53,53,53,31,50,53,53,53,53,24,51,53,53,52,53,53,53,53,31,50,53,53,53,53,10,51,53,53,52,53,53,53,53,31,50,53,53,53,53,21,51,53,53,52,53,53,53,53,31,50,53,53,53,53,11,51,53,53,52,53,53,53,53,31,50,53,53,53,53,18,53,51,53,53,52,53,53,53,53,31,50,53,53,53,53,15,51,53,53,52,53,53,53,53,31,50,53,53,53,53,0,51,53,53,52,53
13,53,53,53,53,50,53,53,53,53,24,53,53,51,53,53,52,53,53,53,53,31,50,53,53,53,53,11,51,53,53,52,53,53,53,53,31,50,53,53,53,53,5,53,53,51,53,53,52,53,53,53,53,31,50,53,53,53,53,14,53,51,53,53,52,53,53,53,53,31,50,53,53,53,53,21,51,53,53,52,53,53,53,53,31,50,53,53,53,53,15,51,53,53,52,53,53,53,53,31,50,53,53,53,53,9,51,53,53,52,53,53,53,53,31,50,53,53,53,53,51,10,53,52,53,53,53,53,31,50,53,53,53,53,23,51,53,53,52,53,53,53,53,31,50,53,53,53,53,18,51,53,53,52,53,53,53,53,31,50,53,53,53,53,20,51,53,53,52,53,53,53,53,31,50,53,53,53,53,0,51,53,53,52,53,53,53,53,31,50,53,53,53,53,2,51,53,53,52,53,53
13,53,53,53,53,50,53,53,53,53,23,53,53,51,53,53,52,53,53,53,53,31,50,53,53,53,53,5,53,53,51,53,53,52,53,53,53,53,31,50,53,53,53,53,2,53,51,53,53,52,53,53,53,53,31,50,53,53,53,53,20,51,53,53,52,53,53,53,53,31,50,53,53,53,53,18,51,53,53,52,53,53,53,53,31,50,53,53,53,53,14,51,53,53,53,52,53,53,53,53,31,50,53,53,53,53,9,51,53,53,52,53,53,53,53,31,50,53,53,53,53,11,51,53,53,52,53,53,53,53,31,50,53,53,53,53,10,51,53,53,52,53,53,53,53,31,50,53,53,53,53,21,51,53,53,52,53,53,53,53,31,50,53,53,53,53,24,51,53,53,52,53,53,53,53,31,50,53,53,53,53,51,0,53,52,53,53,53,53,31,50,53,53,53,53,15,51,53,53,52,53
0,53,53,53,53,50,53,53,53,53,13,53,51,53,53,52,53,53,53,53,31,50,53,53,53,53,5,53,53,51,53,53,52,53,53,53,53,31,50,53,53,53,53,15,53,53,51,53,53,52,53,53,53,53,31,50,53,53,53,53,2,53,53,53,53,51,53,53,52,53,53,53,53,31,50,53,53,53,53,20,51,53,53,52,53,53,53,53,31,50,53,53,53,53,24,51,53,53,52,53,53,53,53,31,50,53,53,53,53,14,51,53,53,52,53,53,53,53,31,50,53,53,53,53,9,51,53,53,52,53,53,53,53,31,50,53,53,53,53,11,51,53,53,52,53,53,53,53,31,50,53,53,53,53,10,51,53,53,52,53,53,53,53,31,50,53,53,53,53,21,51,53,53,52,53,53,53,53,31,50,53,53,53,53,23,51,53,53,52,53,53,53,53,31,50,53,53,53,53,18,51
20,53,53,53,53,50,53,53,53,53,23,53,53,51,53,53,52,53,53,53,53,31,50,53,53,53,53,21,53,53,51,53,53,52,53,53,53,53,31,50,53,53,53,53,13,53,53,51,53,53,52,53,53,53,53,31,50,53,53,53,53,0,53,51,53,53,52,53,53,53,53,31,50,53,53,53,53,18,51,53,53,52,53,53,53,53,31,50,53,53,53,53,5,51,53,53,52,53,53,53,53,31,50,53,53,53,53,14,51,53,53,52,53,53,53,53,31,50,53,53,53,53,15,51,53,53,52,53,53,53,53,31,50,53,53,53,53,10,53,51,53,53,52,53,53,53,53,31,50,53,53,53,53,24,51,53,53,52,53,53,53,53,31,50,53,53,53,53,11,51,53,53,52,53,53,53,53,31,50,53,53,53,53,9,51,53,53,52,53,53,53,53,31,50,53,53,53,53,2,51,53
9,53,53,53,53,50,53,53,53,53,23,53,53,53,53,51,53,53,52,53,53,53,53,31,50,53,53,53,53,0,53,53,51,53,53,52,53,53,53,53,31,50,53,53,53,53,15,53,53,51,53,53,52,53,53,53,53,31,50,53,53,53,53,5,53,51,53,53,52,53,53,53,53,31,50,53,53,53,53,13,53,51,53,53,52,53,53,53,53,31,50,53,53,53,53,24,51,53,53,53,52,53,53,53,53,31,50,53,53,53,53,10,51,53,53,53,52,53,53,53,53,31,50,53,53,53,53,20,51,53,53,52,53,53,53,53,31,50,53,53,53,53,21,51,53,53,52,53,53,53,53,31,50,53,53,53,53,18,51,53,53,52,53,53,53,53,31,50,53,53,53,53,2,51,53,53,52,53,53,53,53,31,50,53,53,53,53,11,51,53,53,52,53,53,53,53,31,50,53,53,53
0,53,53,53,53,50,53,53,53,53,9,53,53,51,53,53,52,53,53,53,53,31,50,53,53,53,53,2,53,53,51,53,53,52,53,53,53,53,31,50,53,53,53,53,24,53,51,53,53,52,53,53,53,53,31,50,53,53,53,53,15,53,53,51,53,53,52,53,53,53,53,31,50,53,53,53,53,20,53,51,53,53,52,53,53,53,53,31,50,53,53,53,53,13,51,53,53,53,52,53,53,53,53,31,50,53,53,53,53,5,51,53,53,52,53,53,53,53,31,50,53,53,53,53,11,51,53,53,52,53,53,53,53,31,50,53,53,53,53,18,51,53,53,52,53,53,53,53,31,50,53,53,53,53,53,14,51,53,53,52,53,53,53,53,31,50,53,53,53,53,10,51,53,53,52,53,53,53,53,31,50,53,53,53,53,23,51,53,53,52,53,53,53,53,31,50,53,53,53,53,21
9,53,53,53,53,50,53,53,53,53,15,51,53,53,52,53,53,53,53,31,50,53,53,53,53,0,53,51,53,53,52,53,53,53,53,31,50,53,53,53,53,10,53,53,53,53,51,53,53,52,53,53,53,53,31,50,53,53,53,53,23,51,53,53,52,53,53,53,53,31,50,53,53,53,53,24,51,53,53,52,53,53,53,53,31,50,53,53,53,53,21,51,53,53,52,53,53,53,53,31,50,53,53,53,53,18,51,53,53,52,53,53,53,53,31,50,53,53,53,53,14,51,53,53,52,53,53,53,53,31,50,53,53,53,53,2,51,53,53,52,53,53,53,53,31,53,50,53,53,53,53,13,51,53,53,52,53,53,53,53,31,53,50,53,53,53,53,11,51,53,53,52,53,53,53,53,31,53,50,53,53,53,53,20,51,53,53,52,53,53,53,53,31,50,53,53,53,53,5,51,53
15,53,53,53,53,50,53,53,53,53,23,51,53,53,52,53,53,53,53,31,50,53,53,53,53,10,51,53,53,52,53,53,53,53,31,50,53,53,53,53,18,53,51,53,53,52,53,53,53,53,31,50,53,53,53,53,0,53,51,53,53,52,53,53,53,53,31,50,53,53,53,53,13,51,53,53,52,53,53,53,53,31,50,53,53,53,53,24,51,53,53,52,53,53,53,53,31,50,53,53,53,53,21,51,53,53,52,53,53,53,53,31,50,53,53,53,53,14,51,53,53,52,53,53,53,53,31,50,53,53,53,53,5,51,53,53,52,53,53,53,53,31,50,53,53,53,53,2,51,53,53,52,53,53,53,53,31,50,53,53,53,53,11,51,53,53,52,53,53,53,53,31,50,53,53,53,53,9,51,53,53,52,53,53,53,53,31,50,53,53,53,53,20,51,53,53,52,53,53,53,53
11,53,53,53,53,50,53,53,53,53,15,51,53,53,52,53,53,53,53,31,50,53,53,53,53,10,53,51,53,53,52,53,53,53,53,31,50,53,53,53,53,23,51,53,53,52,53,53,53,53,31,50,53,53,53,53,14,51,53,53,52,53,53,53,53,50,31,53,53,53,18,51,53,53,52,53,53,53,53,31,50,53,53,53,53,24,51,53,53,52,53,53,53,53,31,50,53,53,53,53,2,51,53,53,52,53,53,53,53,31,50,53,53,53,53,0,51,53,53,52,53,53,53,53,31,50,53,53,53,53,20,51,53,53,52,53,53,53,53,31,50,53,53,53,53,21,51,53,53,52,53,53,53,53,31,50,53,53,53,53,5,51,53,53,52,53,53,53,53,31,50,53,53,53,53,13,51,53,53,52,53,53,53,53,31,50,53,53,53,53,9,51,53,53,52,53,53,53,53,31,50
15,53,53,53,53,50,53,53,53,53,14,53,51,53,53,52,53,53,53,53,31,50,53,53,53,53,24,53,51,53,53,52,53,53,53,53,31,50,53,53,53,53,10,51,53,53,52,53,53,53,53,31,50,53,53,53,53,18,51,53,53,52,53,53,53,53,50,31,53,53,53,11,51,53,53,52,53,53,53,53,50,31,53,53,53,23,51,53,53,52,53,53,53,53,50,31,53,53,53,0,51,53,53,52,53,53,53,53,31,50,53,53,53,53,2,51,53,53,52,53,53,53,53,31,50,53,53,53,53,13,51,53,53,52,53,53,53,53,31,50,53,53,53,53,9,51,53,53,52,53,53,53,53,31,50,53,53,53,53,5,51,53,53,52,53,53,53,53,31,50,53,53,53,53,21,51,53,53,52,53,53,53,53,31,50,53,53,53,53,20,51,53,53,52,53,53,53,53,31,50,53
13,53,53,53,53,50,53,53,53,53,23,53,51,53,53,52,53,53,53,53,31,50,53,53,53,53,24,53,53,51,53,53,52,53,53,53,53,31,50,53,53,53,53,14,51,53,53,52,53,53,53,53,31,50,53,53,53,53,2,51,53,53,52,53,53,53,53,50,31,53,53,53,53,18,51,53,53,52,53,53,53,53,50,31,53,53,53,11,51,53,53,52,53,53,53,53,31,50,53,53,53,53,5,51,53,53,52,53,53,53,53,31,50,53,53,53,53,15,51,53,53,52,53,53,53,53,31,50,53,53,53,53,20,51,53,53,52,53,53,53,53,31,50,53,53,53,53,10,51,53,53,52,53,53,53,53,31,50,53,53,53,53,9,51,53,53,52,53,53,53,53,31,50,53,53,53,53,53,0,51,53,53,52,53,53,53,53,31,50,53,53,53,53,21,51,53,53,52,53,53,53
9,53,53,53,53,50,53,53,53,53,51,23,53,52,53,53,53,53,50,31,53,53,53,11,51,53,53,52,53,53,53,53,50,31,53,53,53,10,51,53,53,52,53,53,53,53,50,31,53,53,53,15,51,53,53,52,53,53,53,53,50,31,53,53,53,51,18,53,52,53,53,53,53,50,31,53,53,53,51,2,53,52,53,53,53,53,31,50,53,53,53,53,14,51,53,53,52,53,53,53,53,31,50,53,53,53,53,21,51,53,53,52,53,53,53,53,31,50,53,53,53,53,24,51,53,53,52,53,53,53,53,50,31,53,53,53,0,51,53,53,52,53,53,53,53,50,31,53,53,53,5,51,53,53,52,53,53,53,53,50,31,53,53,53,3,51,53,53,52,53,53,53,53,50,31,53,53,53,20,51,53,53,52,53,53,53,53,31,50,53,53,53,53,13,51,53,53,53,52,53,53
18,53,53,53,53,50,53,53,53,53,14,51,53,53,52,53,53,53,53,31,50,53,53,53,53,24,51,53,53,52,53,53,53,53,31,50,53,53,53,53,23,51,53,53,52,53,53,53,53,31,50,53,53,53,53,5,51,53,53,52,53,53,53,53,50,31,53,53,53,9,51,53,53,52,53,53,53,53,31,50,53,53,53,53,11,51,53,53,52,53,53,53,53,31,50,53,53,53,53,2,51,53,53,52,53,53,53,53,31,50,53,53,53,53,10,51,53,53,52,53,53,53,53,31,50,53,53,53,53,51,13,53,52,53,53,53,53,31,50,53,53,53,53,21,51,53,53,52,53,53,53,53,31,50,53,53,53,53,20,51,53,53,52,53,53,53,53,31,50,53,53,53,53,0,51,53,53,52,53,53,53,53,31,50,53,53,53,53,15,51,53,53,52,53,53,53,53,31,50,53,53
2,53,53,53,53,50,53,53,53,53,23,51,53,53,52,53,53,53,53,31,50,53,53,53,53,10,51,53,53,52,53,53,53,53,31,50,53,53,53,53,5,51,53,53,52,53,53,53,53,31,50,53,53,53,53,11,51,53,53,52,53,53,53,53,50,31,53,53,53,9,51,53,53,52,53,53,53,53,31,50,53,53,53,53,15,51,53,53,52,53,53,53,53,50,31,53,53,53,20,51,53,53,52,53,53,53,53,31,50,53,53,53,53,21,51,53,53,52,53,53,53,53,31,50,53,53,53,53,14,51,53,53,52,53,53,53,53,31,50,53,53,53,53,0,51,53,53,52,53,53,53,53,31,50,53,53,53,53,24,51,53,53,52,53,53,53,53,31,50,53,53,53,53,18,51,53,53,52,53,53,53,53,31,50,53,53,53,53,13,53,51,53,53,52,53,53,53,53,31,50,53
9,53,53,53,53,50,53,53,53,53,15,51,53,53,52,53,53,53,53,31,50,53,53,53,53,11,51,53,53,52,53,53,53,53,31,50,53,53,53,53,24,53,51,53,53,52,53,53,53,53,31,50,53,53,53,53,2,53,51,53,53,52,53,53,53,53,31,50,53,53,53,53,0,51,53,53,52,53,53,53,53,53,31,50,53,53,53,53,10,51,53,53,52,53,53,53,53,50,31,53,53,53,14,51,53,53,52,53,53,53,53,50,31,53,53,53,21,51,53,53,52,53,53,53,53,50,31,53,53,53,23,51,53,53,52,53,53,53,53,50,31,53,53,53,5,51,53,53,52,53,53,53,53,31,50,53,53,53,53,20,51,53,53,52,53,53,53,53,50,31,53,53,53,18,51,53,53,52,53,53,53,53,50,31,53,53,53,13,51,53,53,52,53,53,53,53,50,31,53,53,53
5,53,53,53,53,50,53,53,53,53,15,51,53,53,52,53,53,53,53,31,50,53,53,53,53,9,51,53,53,52,53,53,53,53,31,50,53,53,53,53,11,53,51,53,53,52,53,53,53,53,31,50,53,53,53,53,2,53,51,53,53,52,53,53,53,53,31,50,53,53,53,53,10,51,53,53,52,53,53,53,53,31,50,53,53,53,53,23,51,53,53,52,53,53,53,53,31,50,53,53,53,53,0,51,53,53,52,53,53,53,53,50,31,53,53,53,24,51,53,53,52,53,53,53,53,31,50,53,53,53,53,14,51,53,53,52,53,53,53,53,31,50,53,53,53,53,21,51,53,53,52,53,53,53,53,50,31,53,53,53,20,51,53,53,52,53,53,53,53,31,50,53,53,53,53,18,51,53,53,52,53,53,53,53,31,50,53,53,53,53,13,51,53,53,52,53,53,53,53,50,31
11,53,53,53,53,50,53,53,53,53,14,51,53,53,52,53,53,53,53,31,50,53,53,53,53,9,51,53,53,52,53,53,53,53,31,50,53,53,53,53,24,53,51,53,53,52,53,53,53,53,31,50,53,53,53,53,2,51,53,53,52,53,53,53,53,31,50,53,53,53,53,5,51,53,53,52,53,53,53,53,31,50,53,53,53,53,15,51,53,53,52,53,53,53,53,50,31,53,53,53,0,51,53,53,52,53,53,53,53,31,50,53,53,53,53,10,51,53,53,52,53,53,53,53,31,50,53,53,53,53,21,51,53,53,52,53,53,53,53,50,31,53,53,53,23,51,53,53,52,53,53,53,53,31,50,53,53,53,53,18,51,53,53,52,53,53,53,53,31,50,53,53,53,53,20,51,53,53,52,53,53,53,53,50,31,53,53,53,6,51,53,53,52,53,53,53,53,50,31,53,53
11,53,53,53,53,50,53,53,53,53,15,51,53,53,52,53,53,53,53,31,50,53,53,53,53,9,51,53,53,52,53,53,53,53,31,50,53,53,53,53,10,51,53,53,52,53,53,53,53,31,50,53,53,53,53,2,51,53,53,52,53,53,53,53,31,50,53,53,53,53,24,51,53,53,52,53,53,53,53,31,50,53,53,53,53,14,51,53,53,52,53,53,53,53,31,50,53,53,53,53,21,51,53,53,52,53,53,53,53,31,50,53,53,53,53,0,51,53,53,52,53,53,53,53,31,50,53,53,53,53,23,51,53,53,52,53,53,53,53,31,50,53,53,53,53,5,51,53,53,52,53,53,53,53,31,50,53,53,53,53,13,51,53,53,52,53,53,53,53,31,50,53,53,53,53,20,51,53,53,52,53,53,53,53,31,50,53,53,53,53,18,51,53,53,52,53,53,53,53,50,31
15,53,53,53,53,50,53,53,53,53,2,51,53,53,52,53,53,53,53,31,50,53,53,53,53,10,51,53,53,52,53,53,53,53,31,50,53,53,53,53,9,51,53,53,52,53,53,53,53,31,50,53,53,53,53,24,51,53,53,52,53,53,53,53,31,50,53,53,53,53,14,51,53,53,52,53,53,53,53,31,50,53,53,53,53,53,11,51,53,53,52,53,53,53,53,31,50,53,53,53,53,21,51,53,53,52,53,53,53,53,31,50,53,53,53,53,5,51,53,53,52,53,53,53,53,31,50,53,53,53,53,23,51,53,53,52,53,53,53,53,31,50,53,53,53,53,0,51,53,53,52,53,53,53,53,31,50,53,53,53,53,18,51,53,53,52,53,53,53,53,31,50,53,53,53,53,20,51,53,53,52,53,53,53,53,31,50,53,53,53,53,13,51,53,53,52,53,53,53,53,50
